t_s,qi,qj,qk,qr,roll_deg,pitch_deg,yaw_deg
71.45427320001181,-0.09075927734375,-0.10931396484375,0.665771484375,0.7325439453125,-16.185095034812147,-2.2525730088120697,84.8558356191218
71.46028179998393,-0.09075927734375,-0.10931396484375,0.665771484375,0.7325439453125,-16.185095034812147,-2.2525730088120697,84.8558356191218
71.46533289999934,-0.09075927734375,-0.10931396484375,0.665771484375,0.7325439453125,-16.185095034812147,-2.2525730088120697,84.8558356191218
71.471277500008,-0.09075927734375,-0.10931396484375,0.665771484375,0.7325439453125,-16.185095034812147,-2.2525730088120697,84.8558356191218
71.47727689999738,-0.09075927734375,-0.10931396484375,0.665771484375,0.7325439453125,-16.185095034812147,-2.2525730088120697,84.8558356191218
71.50428649998503,-0.0908203125,-0.109375,0.66571044921875,0.7325439453125,-16.194540380338623,-2.253676083383215,84.84774384674097
71.51028119999683,-0.0908203125,-0.109375,0.66571044921875,0.7325439453125,-16.194540380338623,-2.253676083383215,84.84774384674097
71.5162762000109,-0.0908203125,-0.109375,0.66571044921875,0.7325439453125,-16.194540380338623,-2.253676083383215,84.84774384674097
71.5222797000024,-0.0908203125,-0.109375,0.66571044921875,0.7325439453125,-16.194540380338623,-2.253676083383215,84.84774384674097
71.52828719999525,-0.0908203125,-0.109375,0.66571044921875,0.7325439453125,-16.194540380338623,-2.253676083383215,84.84774384674097
71.55527710000752,-0.0908203125,-0.109375,0.665771484375,0.73248291015625,-16.194665100930457,-2.2522748114146,84.85706794854828
71.5612814000051,-0.0908203125,-0.109375,0.665771484375,0.73248291015625,-16.194665100930457,-2.2522748114146,84.85706794854828
71.56728250000742,-0.0908203125,-0.109375,0.665771484375,0.73248291015625,-16.194665100930457,-2.2522748114146,84.85706794854828
71.57328770001186,-0.0908203125,-0.109375,0.665771484375,0.73248291015625,-16.194665100930457,-2.2522748114146,84.85706794854828
71.60027860000264,-0.09075927734375,-0.109375,0.665771484375,0.73248291015625,-16.189387017437763,-2.2569349003612844,84.85699932086942
71.6062777999905,-0.09075927734375,-0.109375,0.665771484375,0.73248291015625,-16.189387017437763,-2.2569349003612844,84.85699932086942
71.61228629999096,-0.09075927734375,-0.109375,0.665771484375,0.73248291015625,-16.189387017437763,-2.2569349003612844,84.85699932086942
71.6182744000107,-0.09075927734375,-0.109375,0.665771484375,0.73248291015625,-16.189387017437763,-2.2569349003612844,84.85699932086942
71.62428439999348,-0.09075927734375,-0.109375,0.665771484375,0.73248291015625,-16.189387017437763,-2.2569349003612844,84.85699932086942
71.65128940000432,-0.0908203125,-0.10931396484375,0.665771484375,0.7325439453125,-16.190373512188856,-2.2479129338193107,84.8559042190186
71.65727980001247,-0.0908203125,-0.10931396484375,0.665771484375,0.7325439453125,-16.190373512188856,-2.2479129338193107,84.8559042190186
71.66327449999517,-0.0908203125,-0.10931396484375,0.665771484375,0.7325439453125,-16.190373512188856,-2.2479129338193107,84.8559042190186
71.66927119999309,-0.0908203125,-0.10931396484375,0.665771484375,0.7325439453125,-16.190373512188856,-2.2479129338193107,84.8559042190186
71.67527859998518,-0.0908203125,-0.10931396484375,0.665771484375,0.7325439453125,-16.190373512188856,-2.2479129338193107,84.8559042190186
71.70226369999,-0.0908203125,-0.10931396484375,0.66571044921875,0.7325439453125,-16.189638713592206,-2.2485486307410674,84.84616221408153
71.70829499998945,-0.0908203125,-0.10931396484375,0.66571044921875,0.7325439453125,-16.189638713592206,-2.2485486307410674,84.84616221408153
71.71426869998686,-0.0908203125,-0.10931396484375,0.66571044921875,0.7325439453125,-16.189638713592206,-2.2485486307410674,84.84616221408153
71.72027089999756,-0.0908203125,-0.10931396484375,0.66571044921875,0.7325439453125,-16.189638713592206,-2.2485486307410674,84.84616221408153
71.72627929999726,-0.0908203125,-0.10931396484375,0.66571044921875,0.7325439453125,-16.189638713592206,-2.2485486307410674,84.84616221408153
71.75327039998956,-0.09088134765625,-0.10931396484375,0.665771484375,0.73248291015625,-16.19504131209023,-2.242487733240725,84.85555499552031
71.75926379999146,-0.09088134765625,-0.10931396484375,0.665771484375,0.73248291015625,-16.19504131209023,-2.242487733240725,84.85555499552031
71.76526759998524,-0.09088134765625,-0.10931396484375,0.665771484375,0.73248291015625,-16.19504131209023,-2.242487733240725,84.85555499552031
71.77127019999898,-0.09088134765625,-0.10931396484375,0.665771484375,0.73248291015625,-16.19504131209023,-2.242487733240725,84.85555499552031
71.77727120000054,-0.09088134765625,-0.10931396484375,0.665771484375,0.73248291015625,-16.19504131209023,-2.242487733240725,84.85555499552031
71.8042706999986,-0.09088134765625,-0.10931396484375,0.665771484375,0.73248291015625,-16.19504131209023,-2.242487733240725,84.85555499552031
71.81027620000532,-0.09088134765625,-0.10931396484375,0.665771484375,0.73248291015625,-16.19504131209023,-2.242487733240725,84.85555499552031
71.81627939999453,-0.09088134765625,-0.10931396484375,0.665771484375,0.73248291015625,-16.19504131209023,-2.242487733240725,84.85555499552031
71.82229010001174,-0.09088134765625,-0.10931396484375,0.665771484375,0.73248291015625,-16.19504131209023,-2.242487733240725,84.85555499552031
71.82826439998462,-0.09088134765625,-0.10931396484375,0.665771484375,0.73248291015625,-16.19504131209023,-2.242487733240725,84.85555499552031
71.85526479998953,-0.0909423828125,-0.1092529296875,0.665771484375,0.73248291015625,-16.195417994896232,-2.2327007205319545,84.85404283089976
71.8612645000103,-0.0909423828125,-0.1092529296875,0.665771484375,0.73248291015625,-16.195417994896232,-2.2327007205319545,84.85404283089976
71.86727250000695,-0.0909423828125,-0.1092529296875,0.665771484375,0.73248291015625,-16.195417994896232,-2.2327007205319545,84.85404283089976
71.8732680999965,-0.0909423828125,-0.1092529296875,0.665771484375,0.73248291015625,-16.195417994896232,-2.2327007205319545,84.85404283089976
71.90027819998795,-0.09088134765625,-0.1092529296875,0.665771484375,0.73248291015625,-16.1901395073257,-2.237360747071866,84.85397424023762
71.90627420000965,-0.09088134765625,-0.1092529296875,0.665771484375,0.73248291015625,-16.1901395073257,-2.237360747071866,84.85397424023762
71.91226710000774,-0.09088134765625,-0.1092529296875,0.665771484375,0.73248291015625,-16.1901395073257,-2.237360747071866,84.85397424023762
71.91827389999526,-0.09088134765625,-0.1092529296875,0.665771484375,0.73248291015625,-16.1901395073257,-2.237360747071866,84.85397424023762
71.92426390000037,-0.09088134765625,-0.1092529296875,0.665771484375,0.73248291015625,-16.1901395073257,-2.237360747071866,84.85397424023762
71.95126529998379,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
71.95727970000007,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
71.96327089998522,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
71.96927430000505,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
71.97529639999266,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.00228970000171,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.00828710000496,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.01428159998613,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.02027770000859,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.02626980000059,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.05327619999298,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.05927450000308,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.06526909998502,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.07126470000367,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.07726600000751,-0.09100341796875,-0.10919189453125,0.665771484375,0.73248291015625,-16.195795149371484,-2.222913773001415,84.8525314546043
72.10427330000675,-0.09088134765625,-0.10919189453125,0.665771484375,0.73248291015625,-16.18523796978651,-2.232233778826983,84.85239430856994
72.11028719999013,-0.09088134765625,-0.10919189453125,0.665771484375,0.73248291015625,-16.18523796978651,-2.232233778826983,84.85239430856994
72.11627389999921,-0.09088134765625,-0.10919189453125,0.665771484375,0.73248291015625,-16.18523796978651,-2.232233778826983,84.85239430856994
72.12228099998902,-0.09088134765625,-0.10919189453125,0.665771484375,0.73248291015625,-16.18523796978651,-2.232233778826983,84.85239430856994
72.12826249998761,-0.09088134765625,-0.10919189453125,0.665771484375,0.73248291015625,-16.18523796978651,-2.232233778826983,84.85239430856994
72.15727719999268,-0.0908203125,-0.1092529296875,0.665771484375,0.73248291015625,-16.184861219713117,-2.2420207884195498,84.85390564775187
72.16327180000371,-0.0908203125,-0.1092529296875,0.665771484375,0.73248291015625,-16.184861219713117,-2.2420207884195498,84.85390564775187
72.16926930000773,-0.0908203125,-0.1092529296875,0.665771484375,0.73248291015625,-16.184861219713117,-2.2420207884195498,84.85390564775187
72.17526519999956,-0.0908203125,-0.1092529296875,0.665771484375,0.73248291015625,-16.184861219713117,-2.2420207884195498,84.85390564775187
72.20226719998755,-0.09075927734375,-0.1092529296875,0.665771484375,0.73248291015625,-16.179583131923472,-2.2466808446059745,84.85383705344248
72.2082739000034,-0.09075927734375,-0.1092529296875,0.665771484375,0.73248291015625,-16.179583131923472,-2.2466808446059745,84.85383705344248
72.2142729999905,-0.09075927734375,-0.1092529296875,0.665771484375,0.73248291015625,-16.179583131923472,-2.2466808446059745,84.85383705344248
72.22027560000424,-0.09075927734375,-0.1092529296875,0.665771484375,0.73248291015625,-16.179583131923472,-2.2466808446059745,84.85383705344248
72.22627419998753,-0.09075927734375,-0.1092529296875,0.665771484375,0.73248291015625,-16.179583131923472,-2.2466808446059745,84.85383705344248
72.25327459999244,-0.0906982421875,-0.1092529296875,0.66583251953125,0.73248291015625,-16.175039691884397,-2.250706071956126,84.86351111427948
72.25926749999053,-0.0906982421875,-0.1092529296875,0.66583251953125,0.73248291015625,-16.175039691884397,-2.250706071956126,84.86351111427948
72.26527139998507,-0.0906982421875,-0.1092529296875,0.66583251953125,0.73248291015625,-16.175039691884397,-2.250706071956126,84.86351111427948
72.27127520000795,-0.0906982421875,-0.1092529296875,0.66583251953125,0.73248291015625,-16.175039691884397,-2.250706071956126,84.86351111427948
72.2772699999914,-0.0906982421875,-0.1092529296875,0.66583251953125,0.73248291015625,-16.175039691884397,-2.250706071956126,84.86351111427948
72.3042826000019,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.31028450001031,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.316279199993,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.32227450000937,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.32828129999689,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.35527520001051,-0.09075927734375,-0.1092529296875,0.665771484375,0.73248291015625,-16.179583131923472,-2.2466808446059745,84.85383705344248
72.36127339999075,-0.09075927734375,-0.1092529296875,0.665771484375,0.73248291015625,-16.179583131923472,-2.2466808446059745,84.85383705344248
72.36727640000754,-0.09075927734375,-0.1092529296875,0.665771484375,0.73248291015625,-16.179583131923472,-2.2466808446059745,84.85383705344248
72.3732747999893,-0.09075927734375,-0.1092529296875,0.665771484375,0.73248291015625,-16.179583131923472,-2.2466808446059745,84.85383705344248
72.37928870000178,-0.09075927734375,-0.1092529296875,0.665771484375,0.73248291015625,-16.179583131923472,-2.2466808446059745,84.85383705344248
72.40627939999104,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.4122759999882,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.41827610001201,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.42427359998692,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.451270199992,-0.09075927734375,-0.10919189453125,0.66583251953125,0.73248291015625,-16.175415621590506,-2.240918577081184,84.86199987964761
72.45727529999567,-0.09075927734375,-0.10919189453125,0.66583251953125,0.73248291015625,-16.175415621590506,-2.240918577081184,84.86199987964761
72.4632777000079,-0.09075927734375,-0.10919189453125,0.66583251953125,0.73248291015625,-16.175415621590506,-2.240918577081184,84.86199987964761
72.46928140000091,-0.09075927734375,-0.10919189453125,0.66583251953125,0.73248291015625,-16.175415621590506,-2.240918577081184,84.86199987964761
72.47529209998902,-0.09075927734375,-0.10919189453125,0.66583251953125,0.73248291015625,-16.175415621590506,-2.240918577081184,84.86199987964761
72.50327529999777,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.50927079998655,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.51527750000241,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.52126839998527,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.52727500000037,-0.09075927734375,-0.1092529296875,0.66583251953125,0.73248291015625,-16.18031755768579,-2.246045575712485,84.86357957579364
72.55427669998608,-0.09063720703125,-0.109130859375,0.665771484375,0.7325439453125,-16.159834080329606,-2.2465108129584452,84.85095921447663
72.5602835000027,-0.09063720703125,-0.109130859375,0.665771484375,0.7325439453125,-16.159834080329606,-2.2465108129584452,84.85095921447663
72.5662774000084,-0.09063720703125,-0.109130859375,0.665771484375,0.7325439453125,-16.159834080329606,-2.2465108129584452,84.85095921447663
72.5722769999993,-0.09063720703125,-0.109130859375,0.665771484375,0.7325439453125,-16.159834080329606,-2.2465108129584452,84.85095921447663
72.57829179998953,-0.09063720703125,-0.109130859375,0.665771484375,0.7325439453125,-16.159834080329606,-2.2465108129584452,84.85095921447663
72.60435280000092,-0.09063720703125,-0.109130859375,0.66583251953125,0.73248291015625,-16.15995841191844,-2.2451125383764587,84.86028414903915
72.61027689999901,-0.09063720703125,-0.109130859375,0.66583251953125,0.73248291015625,-16.15995841191844,-2.2451125383764587,84.86028414903915
72.61628139999812,-0.09063720703125,-0.109130859375,0.66583251953125,0.73248291015625,-16.15995841191844,-2.2451125383764587,84.86028414903915
72.62228429998504,-0.09063720703125,-0.109130859375,0.66583251953125,0.73248291015625,-16.15995841191844,-2.2451125383764587,84.86028414903915
72.62827819999075,-0.09063720703125,-0.109130859375,0.66583251953125,0.73248291015625,-16.15995841191844,-2.2451125383764587,84.86028414903915
72.65527799999109,-0.09063720703125,-0.10919189453125,0.66583251953125,0.73248291015625,-16.16486008523818,-2.2502395517239218,84.86186298813634
72.66127620000043,-0.09063720703125,-0.10919189453125,0.66583251953125,0.73248291015625,-16.16486008523818,-2.2502395517239218,84.86186298813634
72.66726970000309,-0.09063720703125,-0.10919189453125,0.66583251953125,0.73248291015625,-16.16486008523818,-2.2502395517239218,84.86186298813634
72.67327969998587,-0.09063720703125,-0.10919189453125,0.66583251953125,0.73248291015625,-16.16486008523818,-2.2502395517239218,84.86186298813634
72.67927610001061,-0.09063720703125,-0.10919189453125,0.66583251953125,0.73248291015625,-16.16486008523818,-2.2502395517239218,84.86186298813634
72.70628449998912,-0.090576171875,-0.109130859375,0.66583251953125,0.7325439453125,-16.155289894580843,-2.250536894272251,84.86063320702927
72.71227990000625,-0.090576171875,-0.109130859375,0.66583251953125,0.7325439453125,-16.155289894580843,-2.250536894272251,84.86063320702927
72.71829650001018,-0.090576171875,-0.109130859375,0.66583251953125,0.7325439453125,-16.155289894580843,-2.250536894272251,84.86063320702927
72.72427959999186,-0.090576171875,-0.109130859375,0.66583251953125,0.7325439453125,-16.155289894580843,-2.250536894272251,84.86063320702927
72.75127400000929,-0.090576171875,-0.109130859375,0.665771484375,0.7325439453125,-16.154556195115585,-2.2511708834714836,84.85089065932094
72.75727390000247,-0.090576171875,-0.109130859375,0.665771484375,0.7325439453125,-16.154556195115585,-2.2511708834714836,84.85089065932094
72.76327639998635,-0.090576171875,-0.109130859375,0.665771484375,0.7325439453125,-16.154556195115585,-2.2511708834714836,84.85089065932094
72.7692764000094,-0.090576171875,-0.109130859375,0.665771484375,0.7325439453125,-16.154556195115585,-2.2511708834714836,84.85089065932094
72.77528209998854,-0.090576171875,-0.109130859375,0.665771484375,0.7325439453125,-16.154556195115585,-2.2511708834714836,84.85089065932094
72.80227749998448,-0.09051513671875,-0.109130859375,0.665771484375,0.7325439453125,-16.14927850918213,-2.255830968884071,84.85082210234464
72.80827439998393,-0.09051513671875,-0.109130859375,0.665771484375,0.7325439453125,-16.14927850918213,-2.255830968884071,84.85082210234464
72.8143022999866,-0.09051513671875,-0.109130859375,0.665771484375,0.7325439453125,-16.14927850918213,-2.255830968884071,84.85082210234464
72.8202750000055,-0.09051513671875,-0.109130859375,0.665771484375,0.7325439453125,-16.14927850918213,-2.255830968884071,84.85082210234464
72.82627789999242,-0.09051513671875,-0.109130859375,0.665771484375,0.7325439453125,-16.14927850918213,-2.255830968884071,84.85082210234464
72.85328089998802,-0.0904541015625,-0.10919189453125,0.665771484375,0.7325439453125,-16.148902294432876,-2.2656185639928155,84.85233240264833
72.85928450000938,-0.0904541015625,-0.10919189453125,0.665771484375,0.7325439453125,-16.148902294432876,-2.2656185639928155,84.85233240264833
72.86529889999656,-0.0904541015625,-0.10919189453125,0.665771484375,0.7325439453125,-16.148902294432876,-2.2656185639928155,84.85233240264833
72.87129559999448,-0.0904541015625,-0.10919189453125,0.665771484375,0.7325439453125,-16.148902294432876,-2.2656185639928155,84.85233240264833
72.87728280000738,-0.0904541015625,-0.10919189453125,0.665771484375,0.7325439453125,-16.148902294432876,-2.2656185639928155,84.85233240264833
72.90428039999097,-0.0904541015625,-0.1092529296875,0.665771484375,0.7325439453125,-16.153803833573075,-2.270746076912771,84.85391208555994
72.91028000001097,-0.0904541015625,-0.1092529296875,0.665771484375,0.7325439453125,-16.153803833573075,-2.270746076912771,84.85391208555994
72.91627809999045,-0.0904541015625,-0.1092529296875,0.665771484375,0.7325439453125,-16.153803833573075,-2.270746076912771,84.85391208555994
72.92227750000893,-0.0904541015625,-0.1092529296875,0.665771484375,0.7325439453125,-16.153803833573075,-2.270746076912771,84.85391208555994
72.92828679998638,-0.0904541015625,-0.1092529296875,0.665771484375,0.7325439453125,-16.153803833573075,-2.270746076912771,84.85391208555994
72.95527810000931,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
72.96128329998464,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
72.96727419999661,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
72.9732753999997,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
72.9792729000037,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.00627469999017,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.01228160000755,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.01828580000438,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.02430019999156,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.05129110001144,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.057284599985,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.06327320000855,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.06927859998541,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.07528079999611,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.10228640001151,-0.0904541015625,-0.1092529296875,0.665771484375,0.7325439453125,-16.153803833573075,-2.270746076912771,84.85391208555994
73.10828779998701,-0.0904541015625,-0.1092529296875,0.665771484375,0.7325439453125,-16.153803833573075,-2.270746076912771,84.85391208555994
73.11430129999644,-0.0904541015625,-0.1092529296875,0.665771484375,0.7325439453125,-16.153803833573075,-2.270746076912771,84.85391208555994
73.12027489999309,-0.0904541015625,-0.1092529296875,0.665771484375,0.7325439453125,-16.153803833573075,-2.270746076912771,84.85391208555994
73.12628060000134,-0.0904541015625,-0.1092529296875,0.665771484375,0.7325439453125,-16.153803833573075,-2.270746076912771,84.85391208555994
73.15328910000972,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.15929069998674,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.1652904000075,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.17128439998487,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.17728040000657,-0.0904541015625,-0.10931396484375,0.665771484375,0.7325439453125,-16.15870563995607,-2.2758736080283044,84.85549259226507
73.20428639999591,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.21027499999036,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.21627830000944,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.22227820000262,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.22828139999183,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.25528109999141,-0.09039306640625,-0.109130859375,0.665771484375,0.7325439453125,-16.13872373461666,-2.265151184531777,84.85068498292988
73.2612921000109,-0.09039306640625,-0.109130859375,0.665771484375,0.7325439453125,-16.13872373461666,-2.265151184531777,84.85068498292988
73.26728309999453,-0.09039306640625,-0.109130859375,0.665771484375,0.7325439453125,-16.13872373461666,-2.265151184531777,84.85068498292988
73.27327860001242,-0.09039306640625,-0.109130859375,0.665771484375,0.7325439453125,-16.13872373461666,-2.265151184531777,84.85068498292988
73.27927629998885,-0.09039306640625,-0.109130859375,0.665771484375,0.7325439453125,-16.13872373461666,-2.265151184531777,84.85068498292988
73.30628299998352,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.31228969999938,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.31829530000687,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.32429290001164,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.3512810000102,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.3572867999901,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.36328130000038,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.3692761999846,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.37527620000765,-0.09039306640625,-0.10919189453125,0.665771484375,0.7325439453125,-16.143625008741605,-2.2702786957952306,84.85226382525298
73.40328229998704,-0.09039306640625,-0.109130859375,0.665771484375,0.7325439453125,-16.13872373461666,-2.265151184531777,84.85068498292988
73.40928419999545,-0.09039306640625,-0.109130859375,0.665771484375,0.7325439453125,-16.13872373461666,-2.265151184531777,84.85068498292988
73.41527969998424,-0.09039306640625,-0.109130859375,0.665771484375,0.7325439453125,-16.13872373461666,-2.265151184531777,84.85068498292988
73.42128429998411,-0.09039306640625,-0.109130859375,0.665771484375,0.7325439453125,-16.13872373461666,-2.265151184531777,84.85068498292988
73.42728609999176,-0.09039306640625,-0.109130859375,0.665771484375,0.7325439453125,-16.13872373461666,-2.265151184531777,84.85068498292988
73.45429299998796,-0.09039306640625,-0.1090087890625,0.665771484375,0.73260498046875,-16.129529792318312,-2.2556592272976923,84.84794827012922
73.46028179998393,-0.09039306640625,-0.1090087890625,0.665771484375,0.73260498046875,-16.129529792318312,-2.2556592272976923,84.84794827012922
73.46627999999328,-0.09039306640625,-0.1090087890625,0.665771484375,0.73260498046875,-16.129529792318312,-2.2556592272976923,84.84794827012922
73.47227739999653,-0.09039306640625,-0.1090087890625,0.665771484375,0.73260498046875,-16.129529792318312,-2.2556592272976923,84.84794827012922
73.47828790001222,-0.09039306640625,-0.1090087890625,0.665771484375,0.73260498046875,-16.129529792318312,-2.2556592272976923,84.84794827012922
73.50529050000478,-0.09033203125,-0.10894775390625,0.66583251953125,0.73260498046875,-16.120084445264514,-2.254559141746397,84.85604643749005
73.51129980001133,-0.09033203125,-0.10894775390625,0.66583251953125,0.73260498046875,-16.120084445264514,-2.254559141746397,84.85604643749005
73.51728460000595,-0.09033203125,-0.10894775390625,0.66583251953125,0.73260498046875,-16.120084445264514,-2.254559141746397,84.85604643749005
73.5232788999856,-0.09033203125,-0.10894775390625,0.66583251953125,0.73260498046875,-16.120084445264514,-2.254559141746397,84.85604643749005
73.5292904000089,-0.09033203125,-0.10894775390625,0.66583251953125,0.73260498046875,-16.120084445264514,-2.254559141746397,84.85604643749005
73.55628319998505,-0.09033203125,-0.10894775390625,0.665771484375,0.73260498046875,-16.119351844737064,-2.2551914238256883,84.84630352994806
73.56227719999151,-0.09033203125,-0.10894775390625,0.665771484375,0.73260498046875,-16.119351844737064,-2.2551914238256883,84.84630352994806
73.56828159998986,-0.09033203125,-0.10894775390625,0.665771484375,0.73260498046875,-16.119351844737064,-2.2551914238256883,84.84630352994806
73.57428279999294,-0.09033203125,-0.10894775390625,0.665771484375,0.73260498046875,-16.119351844737064,-2.2551914238256883,84.84630352994806
